InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
966668,2024-01-15,1007,Eyeshadow,200,400,200,2,00015,India
996687,2024-01-15,1007,Eyeshadow,200,400,200,2,00019,India
344518,2024-01-15,1009,Moisturizer,250,500,250,2,00387,India
319354,2024-01-15,1007,Eyeshadow,200,400,200,2,00167,India
319354,2024-01-15,1005,Nail Polish,50,100,50,2,00167,India
319354,2024-01-15,1001,Lipstick,150,300,150,2,00167,India
905709,2024-01-15,1006,Blush,150,300,150,2,00315,India
360987,2024-01-15,1003,Foundation,300,600,300,2,00273,India
360987,2024-01-15,1006,Blush,150,300,150,2,00273,India
620478,2024-01-15,1001,Lipstick,150,300,150,2,00364,India
518204,2024-01-15,1009,Moisturizer,250,500,250,2,00353,India
518204,2024-01-15,1005,Nail Polish,50,100,50,2,00353,India
518204,2024-01-15,1001,Lipstick,150,300,150,2,00353,India
518204,2024-01-15,1007,Eyeshadow,200,400,200,2,00353,India
518204,2024-01-15,1003,Foundation,300,600,300,2,00353,India
927408,2024-01-15,1012,Body Lotion,200,400,200,2,00383,India
927408,2024-01-15,1007,Eyeshadow,200,400,200,2,00383,India
927408,2024-01-15,1003,Foundation,300,600,300,2,00383,India
927408,2024-01-15,1005,Nail Polish,50,100,50,2,00383,India
167233,2024-01-15,1003,Foundation,300,600,300,2,00229,India
167233,2024-01-15,1006,Blush,150,300,150,2,00229,India
167233,2024-01-15,1002,Mascara,200,400,200,2,00229,India
944975,2024-01-15,1004,Eyeliner,100,200,100,2,00138,India
944975,2024-01-15,1008,Makeup Remover,80,160,80,2,00138,India
944975,2024-01-15,1001,Lipstick,150,300,150,2,00138,India
672079,2024-01-15,1007,Eyeshadow,200,400,200,2,00123,India
672079,2024-01-15,1012,Body Lotion,200,400,200,2,00123,India
912564,2024-01-15,1004,Eyeliner,100,200,100,2,00121,India
912564,2024-01-15,1001,Lipstick,150,300,150,2,00121,India
143792,2024-01-15,1012,Body Lotion,200,400,200,2,00241,India
241119,2024-01-15,1012,Body Lotion,200,400,200,2,00140,India
241119,2024-01-15,1008,Makeup Remover,80,160,80,2,00140,India
241119,2024-01-15,1002,Mascara,200,400,200,2,00140,India
219706,2024-01-15,1009,Moisturizer,250,500,250,2,00292,India
879197,2024-01-15,1008,Makeup Remover,80,160,80,2,00395,India
644105,2024-01-15,1009,Moisturizer,250,500,250,2,00064,India
839107,2024-01-15,1005,Nail Polish,50,100,50,2,00322,India
839107,2024-01-15,1006,Blush,150,300,150,2,00322,India
839107,2024-01-15,1004,Eyeliner,100,200,100,2,00322,India
839107,2024-01-15,1001,Lipstick,150,300,150,2,00322,India
702187,2024-01-15,1012,Body Lotion,200,400,200,2,00091,India
702187,2024-01-15,1006,Blush,150,300,150,2,00091,India
702187,2024-01-15,1005,Nail Polish,50,100,50,2,00091,India
702187,2024-01-15,1003,Foundation,300,600,300,2,00091,India
702187,2024-01-15,1002,Mascara,200,400,200,2,00091,India
562996,2024-01-15,1003,Foundation,300,600,300,2,00243,India
562996,2024-01-15,1012,Body Lotion,200,400,200,2,00243,India
562996,2024-01-15,1008,Makeup Remover,80,160,80,2,00243,India
562996,2024-01-15,1006,Blush,150,300,150,2,00243,India
813969,2024-01-15,1005,Nail Polish,50,100,50,2,00009,India
813969,2024-01-15,1012,Body Lotion,200,400,200,2,00009,India
813969,2024-01-15,1008,Makeup Remover,80,160,80,2,00009,India
540502,2024-01-15,1002,Mascara,200,400,200,2,00428,India
671860,2024-01-15,1005,Nail Polish,50,100,50,2,00492,India
671860,2024-01-15,1004,Eyeliner,100,200,100,2,00492,India
528905,2024-01-15,1003,Foundation,300,600,300,2,00011,India
528905,2024-01-15,1005,Nail Polish,50,100,50,2,00011,India
528905,2024-01-15,1009,Moisturizer,250,500,250,2,00011,India
996732,2024-01-15,1008,Makeup Remover,80,160,80,2,00138,India
996732,2024-01-15,1012,Body Lotion,200,400,200,2,00138,India
996732,2024-01-15,1005,Nail Polish,50,100,50,2,00138,India
996732,2024-01-15,1004,Eyeliner,100,200,100,2,00138,India
170395,2024-01-15,1001,Lipstick,150,300,150,2,00324,India
170395,2024-01-15,1008,Makeup Remover,80,160,80,2,00324,India
170395,2024-01-15,1006,Blush,150,300,150,2,00324,India
170395,2024-01-15,1007,Eyeshadow,200,400,200,2,00324,India
170395,2024-01-15,1005,Nail Polish,50,100,50,2,00324,India
802962,2024-01-15,1003,Foundation,300,600,300,2,00061,India
802962,2024-01-15,1009,Moisturizer,250,500,250,2,00061,India
802962,2024-01-15,1007,Eyeshadow,200,400,200,2,00061,India
697994,2024-01-15,1008,Makeup Remover,80,160,80,2,00375,India
697994,2024-01-15,1003,Foundation,300,600,300,2,00375,India
697994,2024-01-15,1007,Eyeshadow,200,400,200,2,00375,India
726905,2024-01-15,1001,Lipstick,150,300,150,2,00197,India
726905,2024-01-15,1002,Mascara,200,400,200,2,00197,India
726905,2024-01-15,1012,Body Lotion,200,400,200,2,00197,India
726905,2024-01-15,1008,Makeup Remover,80,160,80,2,00197,India
357000,2024-01-15,1006,Blush,150,300,150,2,00453,India
357000,2024-01-15,1005,Nail Polish,50,100,50,2,00453,India
357000,2024-01-15,1009,Moisturizer,250,500,250,2,00453,India
357000,2024-01-15,1012,Body Lotion,200,400,200,2,00453,India
512765,2024-01-15,1001,Lipstick,150,300,150,2,00144,India
512765,2024-01-15,1007,Eyeshadow,200,400,200,2,00144,India
355051,2024-01-15,1005,Nail Polish,50,100,50,2,00497,India
248852,2024-01-15,1004,Eyeliner,100,200,100,2,00247,India
721671,2024-01-15,1009,Moisturizer,250,500,250,2,00093,India
721671,2024-01-15,1003,Foundation,300,600,300,2,00093,India
721671,2024-01-15,1001,Lipstick,150,300,150,2,00093,India
996584,2024-01-15,1009,Moisturizer,250,500,250,2,00479,India
996584,2024-01-15,1007,Eyeshadow,200,400,200,2,00479,India
996584,2024-01-15,1005,Nail Polish,50,100,50,2,00479,India
996584,2024-01-15,1012,Body Lotion,200,400,200,2,00479,India
631607,2024-01-15,1009,Moisturizer,250,500,250,2,00267,India
264680,2024-01-15,1002,Mascara,200,400,200,2,00191,India
264680,2024-01-15,1001,Lipstick,150,300,150,2,00191,India
264680,2024-01-15,1009,Moisturizer,250,500,250,2,00191,India
264680,2024-01-15,1007,Eyeshadow,200,400,200,2,00191,India
264680,2024-01-15,1004,Eyeliner,100,200,100,2,00191,India
854175,2024-01-15,1012,Body Lotion,200,400,200,2,00457,India
854175,2024-01-15,1008,Makeup Remover,80,160,80,2,00457,India
854175,2024-01-15,1003,Foundation,300,600,300,2,00457,India
536794,2024-01-15,1009,Moisturizer,250,500,250,2,00041,India
536794,2024-01-15,1012,Body Lotion,200,400,200,2,00041,India
536794,2024-01-15,1008,Makeup Remover,80,160,80,2,00041,India
370872,2024-01-16,1002,Mascara,200,400,200,2,00015,India
370872,2024-01-16,1008,Makeup Remover,80,160,80,2,00015,India
370872,2024-01-16,1007,Eyeshadow,200,400,200,2,00015,India
370872,2024-01-16,1006,Blush,150,300,150,2,00015,India
513066,2024-01-16,1002,Mascara,200,400,200,2,00207,India
513066,2024-01-16,1003,Foundation,300,600,300,2,00207,India
513066,2024-01-16,1001,Lipstick,150,300,150,2,00207,India
689900,2024-01-16,1009,Moisturizer,250,500,250,2,00403,India
689900,2024-01-16,1008,Makeup Remover,80,160,80,2,00403,India
689900,2024-01-16,1012,Body Lotion,200,400,200,2,00403,India
689900,2024-01-16,1003,Foundation,300,600,300,2,00403,India
192891,2024-01-16,1007,Eyeshadow,200,400,200,2,00162,India
192891,2024-01-16,1004,Eyeliner,100,200,100,2,00162,India
192891,2024-01-16,1012,Body Lotion,200,400,200,2,00162,India
192891,2024-01-16,1008,Makeup Remover,80,160,80,2,00162,India
596607,2024-01-16,1007,Eyeshadow,200,400,200,2,00357,India
596607,2024-01-16,1003,Foundation,300,600,300,2,00357,India
596607,2024-01-16,1012,Body Lotion,200,400,200,2,00357,India
596607,2024-01-16,1002,Mascara,200,400,200,2,00357,India
596607,2024-01-16,1006,Blush,150,300,150,2,00357,India
734303,2024-01-16,1012,Body Lotion,200,400,200,2,00128,India
119938,2024-01-16,1002,Mascara,200,400,200,2,00365,India
119938,2024-01-16,1003,Foundation,300,600,300,2,00365,India
119938,2024-01-16,1007,Eyeshadow,200,400,200,2,00365,India
174878,2024-01-16,1006,Blush,150,300,150,2,00469,India
174878,2024-01-16,1009,Moisturizer,250,500,250,2,00469,India
174878,2024-01-16,1008,Makeup Remover,80,160,80,2,00469,India
337483,2024-01-16,1002,Mascara,200,400,200,2,00095,India
684459,2024-01-16,1003,Foundation,300,600,300,2,00407,India
684459,2024-01-16,1001,Lipstick,150,300,150,2,00407,India
684459,2024-01-16,1008,Makeup Remover,80,160,80,2,00407,India
431062,2024-01-16,1001,Lipstick,150,300,150,2,00124,India
431062,2024-01-16,1004,Eyeliner,100,200,100,2,00124,India
431062,2024-01-16,1007,Eyeshadow,200,400,200,2,00124,India
550335,2024-01-16,1009,Moisturizer,250,500,250,2,00243,India
550335,2024-01-16,1005,Nail Polish,50,100,50,2,00243,India
728203,2024-01-16,1007,Eyeshadow,200,400,200,2,00211,India
728203,2024-01-16,1006,Blush,150,300,150,2,00211,India
728203,2024-01-16,1004,Eyeliner,100,200,100,2,00211,India
728203,2024-01-16,1008,Makeup Remover,80,160,80,2,00211,India
224883,2024-01-16,1003,Foundation,300,600,300,2,00040,India
175563,2024-01-16,1003,Foundation,300,600,300,2,00017,India
760229,2024-01-16,1012,Body Lotion,200,400,200,2,00318,India
760229,2024-01-16,1005,Nail Polish,50,100,50,2,00318,India
760229,2024-01-16,1004,Eyeliner,100,200,100,2,00318,India
760229,2024-01-16,1003,Foundation,300,600,300,2,00318,India
760229,2024-01-16,1001,Lipstick,150,300,150,2,00318,India
215604,2024-01-16,1009,Moisturizer,250,500,250,2,00430,India
215604,2024-01-16,1003,Foundation,300,600,300,2,00430,India
642972,2024-01-16,1012,Body Lotion,200,400,200,2,00400,India
642972,2024-01-16,1002,Mascara,200,400,200,2,00400,India
642972,2024-01-16,1008,Makeup Remover,80,160,80,2,00400,India
871728,2024-01-16,1012,Body Lotion,200,400,200,2,00491,India
900160,2024-01-16,1012,Body Lotion,200,400,200,2,00331,India
900160,2024-01-16,1007,Eyeshadow,200,400,200,2,00331,India
944057,2024-01-16,1009,Moisturizer,250,500,250,2,00035,India
248188,2024-01-16,1003,Foundation,300,600,300,2,00376,India
248188,2024-01-16,1007,Eyeshadow,200,400,200,2,00376,India
279200,2024-01-16,1003,Foundation,300,600,300,2,00390,India
465443,2024-01-16,1007,Eyeshadow,200,400,200,2,00206,India
465443,2024-01-16,1001,Lipstick,150,300,150,2,00206,India
465443,2024-01-16,1005,Nail Polish,50,100,50,2,00206,India
465443,2024-01-16,1009,Moisturizer,250,500,250,2,00206,India
628407,2024-01-16,1006,Blush,150,300,150,2,00292,India
628407,2024-01-16,1004,Eyeliner,100,200,100,2,00292,India
628407,2024-01-16,1005,Nail Polish,50,100,50,2,00292,India
856836,2024-01-16,1006,Blush,150,300,150,2,00017,India
996481,2024-01-16,1012,Body Lotion,200,400,200,2,00326,India
996481,2024-01-16,1008,Makeup Remover,80,160,80,2,00326,India
996481,2024-01-16,1009,Moisturizer,250,500,250,2,00326,India
747787,2024-01-16,1012,Body Lotion,200,400,200,2,00376,India
747787,2024-01-16,1009,Moisturizer,250,500,250,2,00376,India
509508,2024-01-16,1005,Nail Polish,50,100,50,2,00259,India
509508,2024-01-16,1012,Body Lotion,200,400,200,2,00259,India
509508,2024-01-16,1008,Makeup Remover,80,160,80,2,00259,India
509508,2024-01-16,1001,Lipstick,150,300,150,2,00259,India
509508,2024-01-16,1006,Blush,150,300,150,2,00259,India
328048,2024-01-16,1006,Blush,150,300,150,2,00108,India
702219,2024-01-16,1009,Moisturizer,250,500,250,2,00263,India
702219,2024-01-16,1006,Blush,150,300,150,2,00263,India
702219,2024-01-16,1007,Eyeshadow,200,400,200,2,00263,India
100121,2024-01-16,1007,Eyeshadow,200,400,200,2,00429,India
100121,2024-01-16,1009,Moisturizer,250,500,250,2,00429,India
212170,2024-01-16,1009,Moisturizer,250,500,250,2,00289,India
212170,2024-01-16,1007,Eyeshadow,200,400,200,2,00289,India
212170,2024-01-16,1004,Eyeliner,100,200,100,2,00289,India
212170,2024-01-16,1008,Makeup Remover,80,160,80,2,00289,India
212170,2024-01-16,1002,Mascara,200,400,200,2,00289,India
966990,2024-01-16,1004,Eyeliner,100,200,100,2,00140,India
966990,2024-01-16,1003,Foundation,300,600,300,2,00140,India
966990,2024-01-16,1006,Blush,150,300,150,2,00140,India
348734,2024-01-16,1007,Eyeshadow,200,400,200,2,00174,India
225467,2024-01-16,1002,Mascara,200,400,200,2,00267,India
225467,2024-01-16,1003,Foundation,300,600,300,2,00267,India
225467,2024-01-16,1004,Eyeliner,100,200,100,2,00267,India
225467,2024-01-16,1009,Moisturizer,250,500,250,2,00267,India
528182,2024-01-16,1012,Body Lotion,200,400,200,2,00403,India
528182,2024-01-16,1005,Nail Polish,50,100,50,2,00403,India
528182,2024-01-16,1008,Makeup Remover,80,160,80,2,00403,India
286971,2024-01-16,1001,Lipstick,150,300,150,2,00443,India
286971,2024-01-16,1008,Makeup Remover,80,160,80,2,00443,India
286971,2024-01-16,1004,Eyeliner,100,200,100,2,00443,India
158156,2024-01-16,1002,Mascara,200,400,200,2,00032,India
176516,2024-01-16,1008,Makeup Remover,80,160,80,2,00467,India
176516,2024-01-16,1006,Blush,150,300,150,2,00467,India
176516,2024-01-16,1001,Lipstick,150,300,150,2,00467,India
176516,2024-01-16,1002,Mascara,200,400,200,2,00467,India
750719,2024-01-16,1003,Foundation,300,600,300,2,00470,India
585261,2024-01-16,1007,Eyeshadow,200,400,200,2,00130,India
585261,2024-01-16,1005,Nail Polish,50,100,50,2,00130,India
585261,2024-01-16,1012,Body Lotion,200,400,200,2,00130,India
585261,2024-01-16,1009,Moisturizer,250,500,250,2,00130,India
177602,2024-01-16,1007,Eyeshadow,200,400,200,2,00081,India
177602,2024-01-16,1002,Mascara,200,400,200,2,00081,India
177602,2024-01-16,1004,Eyeliner,100,200,100,2,00081,India
177602,2024-01-16,1009,Moisturizer,250,500,250,2,00081,India
919074,2024-01-16,1007,Eyeshadow,200,400,200,2,00090,India
919074,2024-01-16,1004,Eyeliner,100,200,100,2,00090,India
919074,2024-01-16,1008,Makeup Remover,80,160,80,2,00090,India
974011,2024-01-16,1001,Lipstick,150,300,150,2,00031,India
974011,2024-01-16,1002,Mascara,200,400,200,2,00031,India
974011,2024-01-16,1008,Makeup Remover,80,160,80,2,00031,India
974011,2024-01-16,1012,Body Lotion,200,400,200,2,00031,India
757697,2024-01-16,1004,Eyeliner,100,200,100,2,00112,India
757697,2024-01-16,1008,Makeup Remover,80,160,80,2,00112,India
757697,2024-01-16,1012,Body Lotion,200,400,200,2,00112,India
757697,2024-01-16,1001,Lipstick,150,300,150,2,00112,India
645753,2024-01-17,1003,Foundation,300,600,300,2,00375,India
149694,2024-01-17,1012,Body Lotion,200,400,200,2,00161,India
149694,2024-01-17,1003,Foundation,300,600,300,2,00161,India
149694,2024-01-17,1007,Eyeshadow,200,400,200,2,00161,India
149694,2024-01-17,1009,Moisturizer,250,500,250,2,00161,India
247883,2024-01-17,1004,Eyeliner,100,200,100,2,00021,India
247883,2024-01-17,1009,Moisturizer,250,500,250,2,00021,India
637466,2024-01-17,1009,Moisturizer,250,500,250,2,00454,India
637466,2024-01-17,1003,Foundation,300,600,300,2,00454,India
637466,2024-01-17,1004,Eyeliner,100,200,100,2,00454,India
930974,2024-01-17,1003,Foundation,300,600,300,2,00160,India
383776,2024-01-17,1003,Foundation,300,600,300,2,00032,India
383776,2024-01-17,1007,Eyeshadow,200,400,200,2,00032,India
383776,2024-01-17,1002,Mascara,200,400,200,2,00032,India
383776,2024-01-17,1001,Lipstick,150,300,150,2,00032,India
613079,2024-01-17,1006,Blush,150,300,150,2,00486,India
613079,2024-01-17,1004,Eyeliner,100,200,100,2,00486,India
801463,2024-01-17,1008,Makeup Remover,80,160,80,2,00442,India
801463,2024-01-17,1006,Blush,150,300,150,2,00442,India
386220,2024-01-17,1001,Lipstick,150,300,150,2,00197,India
992463,2024-01-17,1008,Makeup Remover,80,160,80,2,00056,India
992463,2024-01-17,1006,Blush,150,300,150,2,00056,India
619756,2024-01-17,1009,Moisturizer,250,500,250,2,00159,India
619756,2024-01-17,1005,Nail Polish,50,100,50,2,00159,India
454473,2024-01-17,1003,Foundation,300,600,300,2,00311,India
454473,2024-01-17,1005,Nail Polish,50,100,50,2,00311,India
454473,2024-01-17,1001,Lipstick,150,300,150,2,00311,India
454473,2024-01-17,1012,Body Lotion,200,400,200,2,00311,India
319487,2024-01-17,1012,Body Lotion,200,400,200,2,00179,India
319487,2024-01-17,1005,Nail Polish,50,100,50,2,00179,India
319487,2024-01-17,1003,Foundation,300,600,300,2,00179,India
319487,2024-01-17,1007,Eyeshadow,200,400,200,2,00179,India
669024,2024-01-17,1009,Moisturizer,250,500,250,2,00377,India
669024,2024-01-17,1004,Eyeliner,100,200,100,2,00377,India
113793,2024-01-17,1005,Nail Polish,50,100,50,2,00350,India
113793,2024-01-17,1001,Lipstick,150,300,150,2,00350,India
113793,2024-01-17,1007,Eyeshadow,200,400,200,2,00350,India
113793,2024-01-17,1002,Mascara,200,400,200,2,00350,India
536993,2024-01-17,1002,Mascara,200,400,200,2,00447,India
531309,2024-01-17,1009,Moisturizer,250,500,250,2,00150,India
531309,2024-01-17,1005,Nail Polish,50,100,50,2,00150,India
531309,2024-01-17,1006,Blush,150,300,150,2,00150,India
891085,2024-01-17,1006,Blush,150,300,150,2,00438,India
482029,2024-01-17,1002,Mascara,200,400,200,2,00032,India
482029,2024-01-17,1004,Eyeliner,100,200,100,2,00032,India
482029,2024-01-17,1009,Moisturizer,250,500,250,2,00032,India
482029,2024-01-17,1007,Eyeshadow,200,400,200,2,00032,India
289367,2024-01-17,1003,Foundation,300,600,300,2,00244,India
289367,2024-01-17,1008,Makeup Remover,80,160,80,2,00244,India
508394,2024-01-17,1004,Eyeliner,100,200,100,2,00098,India
508394,2024-01-17,1002,Mascara,200,400,200,2,00098,India
508394,2024-01-17,1008,Makeup Remover,80,160,80,2,00098,India
765008,2024-01-17,1005,Nail Polish,50,100,50,2,00484,India
765008,2024-01-17,1012,Body Lotion,200,400,200,2,00484,India
765008,2024-01-17,1004,Eyeliner,100,200,100,2,00484,India
177516,2024-01-17,1002,Mascara,200,400,200,2,00416,India
177516,2024-01-17,1009,Moisturizer,250,500,250,2,00416,India
177516,2024-01-17,1012,Body Lotion,200,400,200,2,00416,India
868374,2024-01-17,1012,Body Lotion,200,400,200,2,00381,India
868374,2024-01-17,1001,Lipstick,150,300,150,2,00381,India
868374,2024-01-17,1002,Mascara,200,400,200,2,00381,India
868401,2024-01-17,1009,Moisturizer,250,500,250,2,00301,India
210301,2024-01-17,1012,Body Lotion,200,400,200,2,00387,India
210301,2024-01-17,1008,Makeup Remover,80,160,80,2,00387,India
210301,2024-01-17,1009,Moisturizer,250,500,250,2,00387,India
210301,2024-01-17,1006,Blush,150,300,150,2,00387,India
210301,2024-01-17,1001,Lipstick,150,300,150,2,00387,India
203898,2024-01-17,1003,Foundation,300,600,300,2,00461,India
203898,2024-01-17,1007,Eyeshadow,200,400,200,2,00461,India
599639,2024-01-17,1002,Mascara,200,400,200,2,00056,India
599639,2024-01-17,1009,Moisturizer,250,500,250,2,00056,India
612327,2024-01-17,1008,Makeup Remover,80,160,80,2,00478,India
612327,2024-01-17,1012,Body Lotion,200,400,200,2,00478,India
612327,2024-01-17,1003,Foundation,300,600,300,2,00478,India
612327,2024-01-17,1001,Lipstick,150,300,150,2,00478,India
457542,2024-01-17,1003,Foundation,300,600,300,2,00261,India
457542,2024-01-17,1006,Blush,150,300,150,2,00261,India
287484,2024-01-17,1008,Makeup Remover,80,160,80,2,00253,India
287484,2024-01-17,1009,Moisturizer,250,500,250,2,00253,India
287484,2024-01-17,1004,Eyeliner,100,200,100,2,00253,India
287484,2024-01-17,1007,Eyeshadow,200,400,200,2,00253,India
339600,2024-01-17,1006,Blush,150,300,150,2,00215,India
279215,2024-01-17,1009,Moisturizer,250,500,250,2,00179,India
279215,2024-01-17,1003,Foundation,300,600,300,2,00179,India
279215,2024-01-17,1008,Makeup Remover,80,160,80,2,00179,India
274769,2024-01-17,1008,Makeup Remover,80,160,80,2,00255,India
274769,2024-01-17,1002,Mascara,200,400,200,2,00255,India
274769,2024-01-17,1003,Foundation,300,600,300,2,00255,India
274769,2024-01-17,1009,Moisturizer,250,500,250,2,00255,India
192720,2024-01-17,1008,Makeup Remover,80,160,80,2,00470,India
192720,2024-01-17,1002,Mascara,200,400,200,2,00470,India
353969,2024-01-17,1012,Body Lotion,200,400,200,2,00311,India
353969,2024-01-17,1002,Mascara,200,400,200,2,00311,India
353969,2024-01-17,1003,Foundation,300,600,300,2,00311,India
353969,2024-01-17,1001,Lipstick,150,300,150,2,00311,India
353969,2024-01-17,1007,Eyeshadow,200,400,200,2,00311,India
609414,2024-01-17,1004,Eyeliner,100,200,100,2,00339,India
609414,2024-01-17,1012,Body Lotion,200,400,200,2,00339,India
609414,2024-01-17,1003,Foundation,300,600,300,2,00339,India
595444,2024-01-17,1004,Eyeliner,100,200,100,2,00298,India
595444,2024-01-17,1002,Mascara,200,400,200,2,00298,India
