InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
486237,2023-12-14,502,iphone 15 pro max,100000,135000,35000,1,00007,India
486237,2023-12-14,501,iphone 15,60000,80000,20000,1,00007,India
486237,2023-12-14,505,oven,18490,24000,5510,1,00007,India
737887,2023-12-14,502,iphone 15 pro max,100000,135000,35000,1,00139,India
649104,2023-12-14,505,oven,18490,24000,5510,1,00186,India
649104,2023-12-14,502,iphone 15 pro max,100000,135000,35000,1,00186,India
649104,2023-12-14,503,mixer,1349,3249,1900,1,00186,India
975897,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00284,India
815801,2023-12-15,507,washing machine,6990,16490,9500,1,00048,India
815801,2023-12-15,505,oven,18490,24000,5510,1,00048,India
815801,2023-12-15,501,iphone 15,60000,80000,20000,1,00048,India
815801,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00048,India
450743,2023-12-15,505,oven,18490,24000,5510,1,00391,India
450743,2023-12-15,506,monitor,3249,8000,4751,1,00391,India
450743,2023-12-15,504,iron,449,879,430,1,00391,India
997024,2023-12-15,504,iron,449,879,430,1,00452,India
997024,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00452,India
997024,2023-12-15,507,washing machine,6990,16490,9500,1,00452,India
761004,2023-12-15,506,monitor,3249,8000,4751,1,00050,India
761004,2023-12-15,501,iphone 15,60000,80000,20000,1,00050,India
761004,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00050,India
998246,2023-12-15,501,iphone 15,60000,80000,20000,1,00444,India
998246,2023-12-15,503,mixer,1349,3249,1900,1,00444,India
403731,2023-12-15,506,monitor,3249,8000,4751,1,00105,India
403731,2023-12-15,507,washing machine,6990,16490,9500,1,00105,India
516992,2023-12-15,504,iron,449,879,430,1,00306,India
516992,2023-12-15,503,mixer,1349,3249,1900,1,00306,India
516992,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00306,India
501302,2023-12-15,504,iron,449,879,430,1,00292,India
501302,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00292,India
501302,2023-12-15,506,monitor,3249,8000,4751,1,00292,India
501302,2023-12-15,505,oven,18490,24000,5510,1,00292,India
545145,2023-12-15,503,mixer,1349,3249,1900,1,00361,India
330073,2023-12-15,506,monitor,3249,8000,4751,1,00447,India
330073,2023-12-15,507,washing machine,6990,16490,9500,1,00447,India
330073,2023-12-15,505,oven,18490,24000,5510,1,00447,India
330073,2023-12-15,501,iphone 15,60000,80000,20000,1,00447,India
670537,2023-12-15,501,iphone 15,60000,80000,20000,1,00134,India
670537,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00134,India
670537,2023-12-15,503,mixer,1349,3249,1900,1,00134,India
749644,2023-12-15,505,oven,18490,24000,5510,1,00252,India
749644,2023-12-15,507,washing machine,6990,16490,9500,1,00252,India
370727,2023-12-15,505,oven,18490,24000,5510,1,00468,India
370727,2023-12-15,501,iphone 15,60000,80000,20000,1,00468,India
744164,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00441,India
744164,2023-12-15,507,washing machine,6990,16490,9500,1,00441,India
781792,2023-12-15,501,iphone 15,60000,80000,20000,1,00484,India
781792,2023-12-15,503,mixer,1349,3249,1900,1,00484,India
239472,2023-12-15,507,washing machine,6990,16490,9500,1,00222,India
239472,2023-12-15,501,iphone 15,60000,80000,20000,1,00222,India
239472,2023-12-15,504,iron,449,879,430,1,00222,India
239472,2023-12-15,505,oven,18490,24000,5510,1,00222,India
239472,2023-12-15,506,monitor,3249,8000,4751,1,00222,India
512255,2023-12-15,504,iron,449,879,430,1,00066,India
332514,2023-12-15,504,iron,449,879,430,1,00414,India
332514,2023-12-15,505,oven,18490,24000,5510,1,00414,India
332514,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00414,India
576787,2023-12-15,504,iron,449,879,430,1,00173,India
576787,2023-12-15,505,oven,18490,24000,5510,1,00173,India
576787,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00173,India
459718,2023-12-15,506,monitor,3249,8000,4751,1,00301,India
459718,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00301,India
459718,2023-12-15,504,iron,449,879,430,1,00301,India
229644,2023-12-15,504,iron,449,879,430,1,00049,India
518025,2023-12-15,503,mixer,1349,3249,1900,1,00106,India
518025,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00106,India
518025,2023-12-15,501,iphone 15,60000,80000,20000,1,00106,India
548147,2023-12-15,506,monitor,3249,8000,4751,1,00422,India
548147,2023-12-15,504,iron,449,879,430,1,00422,India
548147,2023-12-15,507,washing machine,6990,16490,9500,1,00422,India
285897,2023-12-15,504,iron,449,879,430,1,00305,India
146481,2023-12-15,501,iphone 15,60000,80000,20000,1,00160,India
146481,2023-12-15,506,monitor,3249,8000,4751,1,00160,India
887785,2023-12-15,506,monitor,3249,8000,4751,1,00376,India
887785,2023-12-15,507,washing machine,6990,16490,9500,1,00376,India
887785,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00376,India
887785,2023-12-15,505,oven,18490,24000,5510,1,00376,India
291535,2023-12-15,504,iron,449,879,430,1,00447,India
291535,2023-12-15,507,washing machine,6990,16490,9500,1,00447,India
291535,2023-12-15,506,monitor,3249,8000,4751,1,00447,India
291535,2023-12-15,505,oven,18490,24000,5510,1,00447,India
242825,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00088,India
242825,2023-12-15,506,monitor,3249,8000,4751,1,00088,India
859792,2023-12-15,504,iron,449,879,430,1,00439,India
859792,2023-12-15,505,oven,18490,24000,5510,1,00439,India
444051,2023-12-15,505,oven,18490,24000,5510,1,00435,India
444051,2023-12-15,501,iphone 15,60000,80000,20000,1,00435,India
444051,2023-12-15,504,iron,449,879,430,1,00435,India
458830,2023-12-15,506,monitor,3249,8000,4751,1,00338,India
458830,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00338,India
458830,2023-12-15,501,iphone 15,60000,80000,20000,1,00338,India
458830,2023-12-15,504,iron,449,879,430,1,00338,India
983761,2023-12-15,506,monitor,3249,8000,4751,1,00351,India
983761,2023-12-15,507,washing machine,6990,16490,9500,1,00351,India
983761,2023-12-15,504,iron,449,879,430,1,00351,India
983761,2023-12-15,505,oven,18490,24000,5510,1,00351,India
488796,2023-12-15,505,oven,18490,24000,5510,1,00381,India
488796,2023-12-15,504,iron,449,879,430,1,00381,India
488796,2023-12-15,506,monitor,3249,8000,4751,1,00381,India
720449,2023-12-15,503,mixer,1349,3249,1900,1,00482,India
454957,2023-12-15,507,washing machine,6990,16490,9500,1,00005,India
454957,2023-12-15,504,iron,449,879,430,1,00005,India
653703,2023-12-15,506,monitor,3249,8000,4751,1,00354,India
653703,2023-12-15,501,iphone 15,60000,80000,20000,1,00354,India
653703,2023-12-15,507,washing machine,6990,16490,9500,1,00354,India
112365,2023-12-15,501,iphone 15,60000,80000,20000,1,00044,India
112365,2023-12-15,507,washing machine,6990,16490,9500,1,00044,India
112365,2023-12-15,506,monitor,3249,8000,4751,1,00044,India
112365,2023-12-15,503,mixer,1349,3249,1900,1,00044,India
384184,2023-12-15,504,iron,449,879,430,1,00050,India
284865,2023-12-15,503,mixer,1349,3249,1900,1,00069,India
662926,2023-12-15,501,iphone 15,60000,80000,20000,1,00193,India
662926,2023-12-15,507,washing machine,6990,16490,9500,1,00193,India
662926,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00193,India
714118,2023-12-15,507,washing machine,6990,16490,9500,1,00206,India
714118,2023-12-15,501,iphone 15,60000,80000,20000,1,00206,India
714118,2023-12-15,503,mixer,1349,3249,1900,1,00206,India
645405,2023-12-15,507,washing machine,6990,16490,9500,1,00171,India
429552,2023-12-15,507,washing machine,6990,16490,9500,1,00211,India
429552,2023-12-15,501,iphone 15,60000,80000,20000,1,00211,India
875867,2023-12-15,504,iron,449,879,430,1,00176,India
875867,2023-12-15,501,iphone 15,60000,80000,20000,1,00176,India
844337,2023-12-15,505,oven,18490,24000,5510,1,00435,India
844337,2023-12-15,506,monitor,3249,8000,4751,1,00435,India
844337,2023-12-15,504,iron,449,879,430,1,00435,India
366190,2023-12-15,505,oven,18490,24000,5510,1,00142,India
366190,2023-12-15,506,monitor,3249,8000,4751,1,00142,India
708892,2023-12-15,506,monitor,3249,8000,4751,1,00119,India
344717,2023-12-15,504,iron,449,879,430,1,00077,India
344717,2023-12-15,505,oven,18490,24000,5510,1,00077,India
344717,2023-12-15,501,iphone 15,60000,80000,20000,1,00077,India
344717,2023-12-15,507,washing machine,6990,16490,9500,1,00077,India
344717,2023-12-15,506,monitor,3249,8000,4751,1,00077,India
250269,2023-12-15,506,monitor,3249,8000,4751,1,00407,India
805257,2023-12-15,507,washing machine,6990,16490,9500,1,00168,India
805257,2023-12-15,501,iphone 15,60000,80000,20000,1,00168,India
654573,2023-12-15,504,iron,449,879,430,1,00094,India
654573,2023-12-15,506,monitor,3249,8000,4751,1,00094,India
654573,2023-12-15,503,mixer,1349,3249,1900,1,00094,India
284083,2023-12-15,503,mixer,1349,3249,1900,1,00007,India
284083,2023-12-15,504,iron,449,879,430,1,00007,India
284083,2023-12-15,507,washing machine,6990,16490,9500,1,00007,India
777193,2023-12-15,501,iphone 15,60000,80000,20000,1,00122,India
777193,2023-12-15,505,oven,18490,24000,5510,1,00122,India
777193,2023-12-15,504,iron,449,879,430,1,00122,India
911543,2023-12-15,504,iron,449,879,430,1,00491,India
911543,2023-12-15,506,monitor,3249,8000,4751,1,00491,India
940918,2023-12-15,507,washing machine,6990,16490,9500,1,00097,India
940918,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00097,India
429717,2023-12-15,503,mixer,1349,3249,1900,1,00412,India
429717,2023-12-15,505,oven,18490,24000,5510,1,00412,India
429717,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00412,India
860117,2023-12-15,507,washing machine,6990,16490,9500,1,00466,India
860117,2023-12-15,505,oven,18490,24000,5510,1,00466,India
930017,2023-12-15,505,oven,18490,24000,5510,1,00252,India
930017,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00252,India
930017,2023-12-15,503,mixer,1349,3249,1900,1,00252,India
930017,2023-12-15,504,iron,449,879,430,1,00252,India
128291,2023-12-15,503,mixer,1349,3249,1900,1,00299,India
162256,2023-12-15,503,mixer,1349,3249,1900,1,00473,India
162256,2023-12-15,505,oven,18490,24000,5510,1,00473,India
499745,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00111,India
499745,2023-12-15,504,iron,449,879,430,1,00111,India
347177,2023-12-15,507,washing machine,6990,16490,9500,1,00191,India
794970,2023-12-15,506,monitor,3249,8000,4751,1,00451,India
794970,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00451,India
566339,2023-12-15,501,iphone 15,60000,80000,20000,1,00105,India
566339,2023-12-15,503,mixer,1349,3249,1900,1,00105,India
566339,2023-12-15,506,monitor,3249,8000,4751,1,00105,India
566339,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00105,India
272978,2023-12-15,501,iphone 15,60000,80000,20000,1,00391,India
272978,2023-12-15,503,mixer,1349,3249,1900,1,00391,India
272978,2023-12-15,507,washing machine,6990,16490,9500,1,00391,India
272978,2023-12-15,506,monitor,3249,8000,4751,1,00391,India
110326,2023-12-15,501,iphone 15,60000,80000,20000,1,00124,India
110326,2023-12-15,506,monitor,3249,8000,4751,1,00124,India
120928,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00490,India
680080,2023-12-15,506,monitor,3249,8000,4751,1,00372,India
680080,2023-12-15,507,washing machine,6990,16490,9500,1,00372,India
680080,2023-12-15,503,mixer,1349,3249,1900,1,00372,India
680080,2023-12-15,505,oven,18490,24000,5510,1,00372,India
680080,2023-12-15,504,iron,449,879,430,1,00372,India
851766,2023-12-15,504,iron,449,879,430,1,00476,India
851766,2023-12-15,503,mixer,1349,3249,1900,1,00476,India
851766,2023-12-15,505,oven,18490,24000,5510,1,00476,India
851766,2023-12-15,501,iphone 15,60000,80000,20000,1,00476,India
188725,2023-12-15,501,iphone 15,60000,80000,20000,1,00082,India
188725,2023-12-15,504,iron,449,879,430,1,00082,India
188725,2023-12-15,507,washing machine,6990,16490,9500,1,00082,India
593958,2023-12-15,506,monitor,3249,8000,4751,1,00323,India
593958,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00323,India
593958,2023-12-15,503,mixer,1349,3249,1900,1,00323,India
146898,2023-12-15,504,iron,449,879,430,1,00133,India
146898,2023-12-15,507,washing machine,6990,16490,9500,1,00133,India
146898,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00133,India
154674,2023-12-15,503,mixer,1349,3249,1900,1,00133,India
331695,2023-12-15,501,iphone 15,60000,80000,20000,1,00500,India
331695,2023-12-15,506,monitor,3249,8000,4751,1,00500,India
331695,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00500,India
331695,2023-12-15,503,mixer,1349,3249,1900,1,00500,India
191659,2023-12-15,503,mixer,1349,3249,1900,1,00385,India
191659,2023-12-15,501,iphone 15,60000,80000,20000,1,00385,India
321442,2023-12-15,506,monitor,3249,8000,4751,1,00293,India
321442,2023-12-15,501,iphone 15,60000,80000,20000,1,00293,India
321442,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00293,India
298655,2023-12-15,507,washing machine,6990,16490,9500,1,00382,India
141396,2023-12-15,501,iphone 15,60000,80000,20000,1,00179,India
141396,2023-12-15,507,washing machine,6990,16490,9500,1,00179,India
141396,2023-12-15,503,mixer,1349,3249,1900,1,00179,India
860259,2023-12-15,503,mixer,1349,3249,1900,1,00150,India
216620,2023-12-15,505,oven,18490,24000,5510,1,00165,India
216620,2023-12-15,507,washing machine,6990,16490,9500,1,00165,India
664562,2023-12-15,505,oven,18490,24000,5510,1,00454,India
664562,2023-12-15,506,monitor,3249,8000,4751,1,00454,India
483447,2023-12-15,504,iron,449,879,430,1,00083,India
261626,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00311,India
261626,2023-12-15,501,iphone 15,60000,80000,20000,1,00311,India
261626,2023-12-15,503,mixer,1349,3249,1900,1,00311,India
261626,2023-12-15,504,iron,449,879,430,1,00311,India
454986,2023-12-15,505,oven,18490,24000,5510,1,00400,India
454986,2023-12-15,504,iron,449,879,430,1,00400,India
454986,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00400,India
572707,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00253,India
572707,2023-12-15,505,oven,18490,24000,5510,1,00253,India
572707,2023-12-15,507,washing machine,6990,16490,9500,1,00253,India
572707,2023-12-15,504,iron,449,879,430,1,00253,India
191146,2023-12-15,507,washing machine,6990,16490,9500,1,00365,India
191146,2023-12-15,501,iphone 15,60000,80000,20000,1,00365,India
191146,2023-12-15,505,oven,18490,24000,5510,1,00365,India
572181,2023-12-15,501,iphone 15,60000,80000,20000,1,00025,India
572181,2023-12-15,504,iron,449,879,430,1,00025,India
608826,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00460,India
608826,2023-12-15,503,mixer,1349,3249,1900,1,00460,India
608826,2023-12-15,506,monitor,3249,8000,4751,1,00460,India
803365,2023-12-15,506,monitor,3249,8000,4751,1,00316,India
803365,2023-12-15,503,mixer,1349,3249,1900,1,00316,India
721851,2023-12-15,503,mixer,1349,3249,1900,1,00358,India
721851,2023-12-15,507,washing machine,6990,16490,9500,1,00358,India
402140,2023-12-15,503,mixer,1349,3249,1900,1,00005,India
402140,2023-12-15,507,washing machine,6990,16490,9500,1,00005,India
402140,2023-12-15,504,iron,449,879,430,1,00005,India
402140,2023-12-15,505,oven,18490,24000,5510,1,00005,India
862550,2023-12-15,504,iron,449,879,430,1,00426,India
765587,2023-12-15,507,washing machine,6990,16490,9500,1,00105,India
765587,2023-12-15,501,iphone 15,60000,80000,20000,1,00105,India
765587,2023-12-15,506,monitor,3249,8000,4751,1,00105,India
765587,2023-12-15,502,iphone 15 pro max,100000,135000,35000,1,00105,India
572135,2023-12-15,501,iphone 15,60000,80000,20000,1,00188,India
572135,2023-12-15,503,mixer,1349,3249,1900,1,00188,India
687111,2023-12-15,505,oven,18490,24000,5510,1,00073,India
687111,2023-12-15,503,mixer,1349,3249,1900,1,00073,India
687111,2023-12-15,507,washing machine,6990,16490,9500,1,00073,India
687111,2023-12-15,501,iphone 15,60000,80000,20000,1,00073,India
523182,2023-12-15,503,mixer,1349,3249,1900,1,00294,India
523182,2023-12-15,505,oven,18490,24000,5510,1,00294,India
250200,2023-12-16,506,monitor,3249,8000,4751,1,00004,India
250200,2023-12-16,503,mixer,1349,3249,1900,1,00004,India
250200,2023-12-16,507,washing machine,6990,16490,9500,1,00004,India
250200,2023-12-16,505,oven,18490,24000,5510,1,00004,India
868156,2023-12-16,507,washing machine,6990,16490,9500,1,00009,India
868156,2023-12-16,501,iphone 15,60000,80000,20000,1,00009,India
868156,2023-12-16,504,iron,449,879,430,1,00009,India
182573,2023-12-16,505,oven,18490,24000,5510,1,00344,India
182573,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00344,India
182573,2023-12-16,506,monitor,3249,8000,4751,1,00344,India
182573,2023-12-16,504,iron,449,879,430,1,00344,India
362999,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00107,India
362999,2023-12-16,501,iphone 15,60000,80000,20000,1,00107,India
362999,2023-12-16,504,iron,449,879,430,1,00107,India
362999,2023-12-16,505,oven,18490,24000,5510,1,00107,India
479744,2023-12-16,504,iron,449,879,430,1,00412,India
479744,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00412,India
479744,2023-12-16,505,oven,18490,24000,5510,1,00412,India
641956,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00301,India
641956,2023-12-16,504,iron,449,879,430,1,00301,India
191781,2023-12-16,504,iron,449,879,430,1,00408,India
191781,2023-12-16,501,iphone 15,60000,80000,20000,1,00408,India
191781,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00408,India
191781,2023-12-16,506,monitor,3249,8000,4751,1,00408,India
195888,2023-12-16,503,mixer,1349,3249,1900,1,00347,India
195888,2023-12-16,507,washing machine,6990,16490,9500,1,00347,India
195888,2023-12-16,505,oven,18490,24000,5510,1,00347,India
198326,2023-12-16,501,iphone 15,60000,80000,20000,1,00463,India
198326,2023-12-16,505,oven,18490,24000,5510,1,00463,India
198326,2023-12-16,504,iron,449,879,430,1,00463,India
198326,2023-12-16,503,mixer,1349,3249,1900,1,00463,India
400613,2023-12-16,501,iphone 15,60000,80000,20000,1,00283,India
400613,2023-12-16,504,iron,449,879,430,1,00283,India
400613,2023-12-16,503,mixer,1349,3249,1900,1,00283,India
400613,2023-12-16,507,washing machine,6990,16490,9500,1,00283,India
993121,2023-12-16,506,monitor,3249,8000,4751,1,00051,India
993121,2023-12-16,503,mixer,1349,3249,1900,1,00051,India
623789,2023-12-16,507,washing machine,6990,16490,9500,1,00246,India
623789,2023-12-16,504,iron,449,879,430,1,00246,India
239302,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00035,India
381544,2023-12-16,505,oven,18490,24000,5510,1,00458,India
864932,2023-12-16,507,washing machine,6990,16490,9500,1,00167,India
864932,2023-12-16,502,iphone 15 pro max,100000,135000,35000,1,00167,India
864932,2023-12-16,506,monitor,3249,8000,4751,1,00167,India
579339,2023-12-16,507,washing machine,6990,16490,9500,1,00482,India
579339,2023-12-16,504,iron,449,879,430,1,00482,India
532779,2023-12-16,506,monitor,3249,8000,4751,1,00299,India
